user_id,item_id,rating,timestamp
2649643,2348,3.0,10603545
2649643,2348,4.0,10603546
2649644,4216,4.0,10439238
2649644,3925,5.0,10439239
2649644,3925,4.0,10439240
2649645,4479,4.0,10220646
2649645,963,4.0,10220647
2649645,963,4.0,10220648
2649646,1594,2.0,9959565
2649646,2746,3.0,9959566
2649646,2746,4.0,9959567
2649647,1843,1.0,10345047
2649647,1255,3.0,10345048
2649647,143,3.0,10345049
2649647,143,4.0,10345050
2649648,898,3.0,10288295
2649648,1843,2.0,10288296
2649648,1843,4.0,10288297
2649649,2751,4.0,11030746
2649649,1561,2.0,11030747
2649649,1561,4.0,11030748
2649650,2293,2.0,10335112
2649650,2331,3.0,10335113
2649650,4072,5.0,10335114
2649650,4072,4.0,10335115
2649651,3151,3.0,9528976
2649651,886,4.0,9528977
2649651,1307,3.0,9528978
2649651,1307,4.0,9528979
2649652,3652,3.0,10395004
2649652,2776,2.0,10395005
2649652,2776,4.0,10395006
2649653,1347,5.0,10800294
2649653,3879,5.0,10800295
2649653,3879,4.0,10800296
2649654,571,3.0,10354772
2649654,357,3.0,10354773
2649654,357,4.0,10354774
2649655,2379,2.0,9643743
2649655,2813,2.0,9643744
2649655,3900,4.0,9643745
2649655,3900,5.0,9643746
2649656,2329,3.0,10384087
2649656,897,3.0,10384088
2649656,897,4.0,10384089
2649657,2020,4.0,11292661
2649657,4227,3.0,11292662
2649657,4227,4.0,11292663
2649658,3626,3.0,9825970
2649658,2874,4.0,9825971
2649658,2874,4.0,9825972
2649659,3936,3.0,11167819
2649659,3730,5.0,11167820
2649659,3825,3.0,11167821
2649659,482,4.0,11167822
2649659,482,4.0,11167823
2649660,1174,3.0,9829023
2649660,2114,5.0,9829024
2649660,2114,4.0,9829025
2649661,3938,4.0,11250314
2649661,3624,5.0,11250315
2649661,3624,4.0,11250316
2649662,2252,3.0,9928077
2649662,4248,3.0,9928078
2649662,1561,3.0,9928079
2649662,1561,4.0,9928080
2649663,2452,5.0,11192970
2649663,2395,3.0,11192971
2649663,2128,4.0,11192972
2649663,2128,4.0,11192973
2649664,312,5.0,11326081
2649664,2953,3.0,11326082
2649664,2953,4.0,11326083
2649665,1144,4.0,10200194
2649665,3086,4.0,10200195
2649665,3086,4.0,10200196
2649666,3730,4.0,11314149
2649666,886,4.0,11314150
2649666,886,4.0,11314151
2649667,3466,3.0,10141806
2649667,3770,3.0,10141807
2649667,3770,4.0,10141808
2649668,2200,1.0,9862202
2649668,2470,3.0,9862203
2649668,2938,5.0,9862204
2649668,2938,4.0,9862205
2649669,187,2.0,10491943
2649669,3605,5.0,10491944
2649669,3605,4.0,10491945
2649670,2757,4.0,11093431
2649670,658,3.0,11093432
2649670,3198,4.0,11093433
2649670,3198,4.0,11093434
2649671,1102,3.0,10221636
2649671,2199,3.0,10221637
2649671,3648,3.0,10221638
2649671,3923,3.0,10221639
2649671,3923,3.0,10221640
2649672,1571,3.0,11167224
2649672,1986,3.0,11167225
2649672,1986,4.0,11167226
2649673,3153,3.0,10821840
2649673,2743,5.0,10821841
2649673,2743,4.0,10821842
2649674,3938,4.0,9524112
2649674,30,4.0,9524113
2649674,30,4.0,9524114
2649675,1144,5.0,9958149
2649675,3571,4.0,9958150
2649675,4043,3.0,9958151
2649675,4043,4.0,9958152
2649676,3433,3.0,9883268
2649676,571,2.0,9883269
2649676,571,3.0,9883270
2649677,4345,5.0,9764687
2649677,3355,3.0,9764688
2649677,3355,4.0,9764689
2649678,3058,4.0,9827538
2649678,3333,3.0,9827539
2649678,2017,3.0,9827540
2649678,4067,4.0,9827541
2649678,4067,4.0,9827542
2649679,1703,3.0,9961388
2649679,2751,4.0,9961389
2649679,2751,5.0,9961390
2649680,30,4.0,11072426
2649680,3538,5.0,11072427
2649680,3538,4.0,11072428
2649681,4429,4.0,9634705
2649681,1336,4.0,9634706
2649681,3962,2.0,9634707
2649681,3962,3.0,9634708
2649682,1073,3.0,11118791
2649682,1773,2.0,11118792
2649682,1773,4.0,11118793
2649683,3538,5.0,9972391
2649683,4225,3.0,9972392
2649683,4225,4.0,9972393
2649684,2152,4.0,10224661
2649684,4262,3.0,10224662
2649684,3938,4.0,10224663
2649684,3938,4.0,10224664
2649685,57,5.0,10280684
2649685,1481,2.0,10280685
2649685,1481,4.0,10280686
2649686,483,3.0,11146511
2649686,357,2.0,11146512
2649686,357,4.0,11146513
2649687,1542,5.0,9710552
2649687,1703,4.0,9710553
2649687,1703,5.0,9710554
2649688,2391,4.0,11242387
2649688,1703,5.0,11242388
2649688,1703,4.0,11242389
2649689,1145,3.0,11240837
2649689,607,4.0,11240838
2649689,607,4.0,11240839
2649690,4328,4.0,11274062
2649690,1408,3.0,11274063
2649690,1408,4.0,11274064
2649691,313,4.0,10939183
2649691,2470,4.0,10939184
2649691,2470,4.0,10939185
2649692,3320,3.0,10173734
2649692,357,2.0,10173735
2649692,357,4.0,10173736
2649693,2660,4.0,10076339
2649693,919,2.0,10076340
2649693,3058,4.0,10076341
2649693,3058,5.0,10076342
2649694,1542,1.0,9938700
2649694,985,4.0,9938701
2649694,985,4.0,9938702
2649695,2430,3.0,10615416
2649695,2780,2.0,10615417
2649695,4355,2.0,10615418
2649695,4355,3.0,10615419
2649696,3079,4.0,9561821
2649696,1637,4.0,9561822
2649696,1637,4.0,9561823
2649697,3489,4.0,11159237
2649697,2144,4.0,11159238
2649697,2144,5.0,11159239
2649698,3425,5.0,10894879
2649698,564,5.0,10894880
2649698,563,5.0,10894881
2649698,563,5.0,10894882
2649699,3079,5.0,10047322
2649699,3478,4.0,10047323
2649699,3478,4.0,10047324
2649700,2782,5.0,10253145
2649700,330,3.0,10253146
2649700,330,5.0,10253147
2649701,3825,3.0,9513934
2649701,191,3.0,9513935
2649701,2913,3.0,9513936
2649701,2913,3.0,9513937
2649702,4472,5.0,9974223
2649702,645,5.0,9974224
2649702,645,5.0,9974225
2649703,2178,5.0,10582104
2649703,2460,3.0,10582105
2649703,2460,4.0,10582106
2649704,2016,4.0,11159309
2649704,4306,5.0,11159310
2649704,3742,5.0,11159311
2649704,3742,4.0,11159312
2649705,4356,2.0,11280377
2649705,992,5.0,11280378
2649705,992,4.0,11280379
2649706,241,5.0,10463911
2649706,3611,2.0,10463912
2649706,3611,4.0,10463913
2649707,1314,4.0,11337579
2649707,295,3.0,11337580
2649707,295,4.0,11337581
2649708,1367,4.0,9937043
2649708,3433,4.0,9937044
2649708,3433,4.0,9937045
2649709,1741,5.0,9550775
2649709,3925,5.0,9550776
2649709,3925,5.0,9550777
2649710,1408,4.0,10251902
2649710,74,2.0,10251903
2649710,74,4.0,10251904
2649711,1532,3.0,10845696
2649711,1905,4.0,10845697
2649711,4393,4.0,10845698
2649711,4393,4.0,10845699
2649712,3624,4.0,9874592
2649712,165,4.0,9874593
2649712,1428,3.0,9874594
2649712,1406,3.0,9874595
2649712,1406,4.0,9874596
2649713,1180,3.0,9660333
2649713,28,2.0,9660334
2649713,28,4.0,9660335
2649714,697,5.0,11196733
2649714,338,4.0,11196734
2649714,839,4.0,11196735
2649714,839,5.0,11196736
2649715,1799,2.0,9928318
2649715,2112,4.0,9928319
2649715,2112,4.0,9928320
2649716,2848,4.0,10608873
2649716,252,3.0,10608874
2649716,252,4.0,10608875
2649717,1832,3.0,9594676
2649717,3925,2.0,9594677
2649717,2430,5.0,9594678
2649717,494,5.0,9594679
2649717,494,4.0,9594680
2649718,2862,5.0,10979358
2649718,4393,4.0,10979359
2649718,4393,4.0,10979360
2649719,607,3.0,10072605
2649719,4392,5.0,10072606
2649719,4392,4.0,10072607
2649720,2452,3.0,11118851
2649720,108,2.0,11118852
2649720,108,4.0,11118853
2649721,4141,4.0,10791065
2649721,2372,4.0,10791066
2649721,1642,4.0,10791067
2649721,1642,4.0,10791068
2649722,2612,3.0,9738850
2649722,2001,1.0,9738851
2649722,2922,3.0,9738852
2649722,2922,4.0,9738853
2649723,257,5.0,10930664
2649723,4492,4.0,10930665
2649723,4492,4.0,10930666
2649724,2162,4.0,10398503
2649724,3825,4.0,10398504
2649724,3825,4.0,10398505
2649725,357,1.0,10331619
2649725,660,5.0,10331620
2649725,660,4.0,10331621
2649726,2851,4.0,10182880
2649726,2430,5.0,10182881
2649726,290,5.0,10182882
2649726,3446,5.0,10182883
2649726,3446,4.0,10182884
2649727,1840,4.0,9660603
2649727,1144,1.0,9660604
2649727,1144,4.0,9660605
2649728,2040,5.0,9778309
2649728,918,1.0,9778310
2649728,918,4.0,9778311
2649729,2953,2.0,10729750
2649729,2457,5.0,10729751
2649729,2457,4.0,10729752
2649730,2499,2.0,9899931
2649730,607,4.0,9899932
2649730,2152,3.0,9899933
2649730,3905,4.0,9899934
2649730,3905,4.0,9899935
2649731,1661,4.0,9651713
2649731,705,4.0,9651714
2649731,705,4.0,9651715
2649732,1832,2.0,10652076
2649732,1255,3.0,10652077
2649732,1470,3.0,10652078
2649732,1470,4.0,10652079
2649733,1502,3.0,10863442
2649733,4141,5.0,10863443
2649733,4141,4.0,10863444
2649734,2698,3.0,9943092
2649734,313,4.0,9943093
2649734,313,4.0,9943094
2649735,1367,4.0,10893406
2649735,167,3.0,10893407
2649735,167,4.0,10893408
2649736,3920,2.0,9681371
2649736,942,2.0,9681372
2649736,1502,4.0,9681373
2649736,2690,4.0,9681374
2649736,2690,4.0,9681375
2649737,1425,3.0,11031904
2649737,4119,4.0,11031905
2649737,4302,3.0,11031906
2649737,4302,4.0,11031907
2649738,2992,3.0,10307833
2649738,2874,3.0,10307834
2649738,2874,4.0,10307835
2649739,1975,2.0,10324653
2649739,2578,3.0,10324654
2649739,2180,5.0,10324655
2649739,2944,4.0,10324656
2649739,2944,4.0,10324657
2649740,3825,2.0,9480507
2649740,1502,3.0,9480508
2649740,1502,4.0,9480509
2649741,1962,3.0,10155101
2649741,3624,5.0,10155102
2649741,2095,4.0,10155103
2649741,2095,4.0,10155104
2649742,2782,4.0,9730004
2649742,3225,4.0,9730005
2649742,2304,5.0,9730006
2649742,2304,4.0,9730007
2649743,2660,3.0,11334267
2649743,1877,3.0,11334268
2649743,1877,4.0,11334269
2649744,2112,4.0,9590350
2649744,3418,1.0,9590351
2649744,4392,4.0,9590352
2649744,4392,5.0,9590353
2649745,819,3.0,10506407
2649745,3725,5.0,10506408
2649745,420,4.0,10506409
2649745,420,4.0,10506410
2649746,357,5.0,10244583
2649746,2152,5.0,10244584
2649746,2152,4.0,10244585
2649747,2862,5.0,9538033
2649747,1542,3.0,9538034
2649747,1542,4.0,9538035
2649748,3860,5.0,10823001
2649748,191,4.0,10823002
2649748,191,4.0,10823003
2649749,231,3.0,10652280
2649749,3290,5.0,10652281
2649749,1918,3.0,10652282
2649749,299,4.0,10652283
2649749,299,5.0,10652284
2649750,3610,4.0,10528936
2649750,2660,4.0,10528937
2649750,2660,4.0,10528938
2649751,4109,4.0,9762274
2649751,3326,5.0,9762275
2649751,751,5.0,9762276
2649751,751,4.0,9762277
2649752,4043,3.0,10854389
2649752,1703,4.0,10854390
2649752,3314,2.0,10854391
2649752,3314,4.0,10854392
2649753,3098,1.0,11088040
2649753,1509,3.0,11088041
2649753,4369,4.0,11088042
2649753,3903,4.0,11088043
2649753,3903,4.0,11088044
2649754,1336,3.0,10908920
2649754,3331,4.0,10908921
2649754,4356,4.0,10908922
2649754,118,5.0,10908923
2649754,118,4.0,10908924
2649755,1962,4.0,11173397
2649755,483,3.0,11173398
2649755,483,4.0,11173399
2649756,1719,5.0,9926874
2649756,3058,3.0,9926875
2649756,3058,4.0,9926876
2649757,2953,3.0,10314898
2649757,3079,4.0,10314899
2649757,3079,4.0,10314900
2649758,4345,5.0,10197965
2649758,312,4.0,10197966
2649758,312,4.0,10197967
2649759,3905,3.0,10677291
2649759,1832,3.0,10677292
2649759,2992,4.0,10677293
2649759,1865,2.0,10677294
2649759,1865,4.0,10677295
2649760,4227,3.0,10697004
2649760,413,1.0,10697005
2649760,413,4.0,10697006
2649761,872,5.0,10322965
2649761,348,4.0,10322966
2649761,348,4.0,10322967
2649762,2366,1.0,9567240
2649762,3875,4.0,9567241
2649762,3875,4.0,9567242
2649763,3371,4.0,9946635
2649763,571,4.0,9946636
2649763,1542,4.0,9946637
2649763,556,3.0,9946638
2649763,556,4.0,9946639
2649764,445,4.0,9659421
2649764,929,3.0,9659422
2649764,1770,4.0,9659423
2649764,1770,4.0,9659424
2649765,4402,3.0,9872190
2649765,269,2.0,9872191
2649765,3079,5.0,9872192
2649765,3079,4.0,9872193
2649766,985,2.0,10524847
2649766,1901,4.0,10524848
2649766,1962,3.0,10524849
2649766,1466,4.0,10524850
2649766,1466,4.0,10524851
2649767,1884,4.0,10824001
2649767,4043,4.0,10824002
2649767,2112,3.0,10824003
2649767,2112,4.0,10824004
2649768,2128,5.0,10051303
2649768,4043,4.0,10051304
2649768,4043,4.0,10051305
2649769,1798,4.0,9532832
2649769,1561,1.0,9532833
2649769,1073,4.0,9532834
2649769,1073,4.0,9532835
2649770,2400,4.0,9544171
2649770,4389,3.0,9544172
2649770,1046,5.0,9544173
2649770,1046,4.0,9544174
2649771,3893,4.0,10463814
2649771,808,3.0,10463815
2649771,171,5.0,10463816
2649771,3783,3.0,10463817
2649771,3783,4.0,10463818
2649772,3571,3.0,11252399
2649772,1502,3.0,11252400
2649772,4356,4.0,11252401
2649772,3444,5.0,11252402
2649772,3444,4.0,11252403
2649773,1305,3.0,11146052
2649773,2913,4.0,11146053
2649773,2913,4.0,11146054
2649774,2913,5.0,10811902
2649774,299,3.0,10811903
2649774,299,4.0,10811904
2649775,996,4.0,9986409
2649775,4432,3.0,9986410
2649775,1646,4.0,9986411
2649775,1646,4.0,9986412
2649776,30,2.0,10581824
2649776,4302,2.0,10581825
2649776,4302,4.0,10581826
2649777,2465,4.0,10369886
2649777,2578,4.0,10369887
2649777,2578,4.0,10369888
2649778,2172,4.0,10220780
2649778,416,2.0,10220781
2649778,416,4.0,10220782
2649779,3350,3.0,10232250
2649779,1428,5.0,10232251
2649779,1428,4.0,10232252
2649780,4335,1.0,9735462
2649780,2172,3.0,9735463
2649780,2172,4.0,9735464
2649781,2862,3.0,10867772
2649781,1104,3.0,10867773
2649781,607,4.0,10867774
2649781,607,4.0,10867775
2649782,1145,5.0,10295552
2649782,1467,3.0,10295553
2649782,3962,5.0,10295554
2649782,3962,4.0,10295555
2649783,4330,3.0,10834345
2649783,3128,4.0,10834346
2649783,3128,4.0,10834347
2649784,1798,4.0,11123582
2649784,4392,5.0,11123583
2649784,4392,4.0,11123584
2649785,1220,4.0,9909905
2649785,789,5.0,9909906
2649785,789,4.0,9909907
2649786,3796,3.0,10864273
2649786,2495,4.0,10864274
2649786,2495,4.0,10864275
2649787,4302,4.0,10932038
2649787,241,5.0,10932039
2649787,241,4.0,10932040
2649788,1542,3.0,10455741
2649788,3385,3.0,10455742
2649788,1865,5.0,10455743
2649788,1865,4.0,10455744
2649789,4345,4.0,10501290
2649789,2095,3.0,10501291
2649789,3072,3.0,10501292
2649789,4185,4.0,10501293
2649789,4185,4.0,10501294
2649790,1110,4.0,9538066
2649790,3030,4.0,9538067
2649790,3893,3.0,9538068
2649790,4109,4.0,9538069
2649790,4109,4.0,9538070
2649791,241,4.0,11061065
2649791,1307,3.0,11061066
2649791,1307,4.0,11061067
2649792,127,2.0,10411787
2649792,1918,1.0,10411788
2649792,1918,3.0,10411789
2649793,3433,5.0,9552950
2649793,269,3.0,9552951
2649793,2388,3.0,9552952
2649793,2388,4.0,9552953
2649794,3928,4.0,10431641
2649794,2566,5.0,10431642
2649794,2566,5.0,10431643
2649795,3860,2.0,10965201
2649795,1926,1.0,10965202
2649795,1926,4.0,10965203
2649796,1798,4.0,9718174
2649796,730,5.0,9718175
2649796,4103,4.0,9718176
2649796,4103,4.0,9718177
2649797,3237,4.0,10138361
2649797,2470,3.0,10138362
2649797,2470,4.0,10138363
2649798,443,4.0,11307026
2649798,4159,3.0,11307027
2649798,2192,4.0,11307028
2649798,2192,3.0,11307029
2649799,1799,4.0,11162010
2649799,2452,5.0,11162011
2649799,2452,4.0,11162012
2649800,3624,4.0,10371795
2649800,1561,4.0,10371796
2649800,4262,3.0,10371797
2649800,4262,4.0,10371798
2649801,3333,4.0,10474127
2649801,1066,5.0,10474128
2649801,1066,4.0,10474129
2649802,3649,4.0,11356261
2649802,4227,3.0,11356262
2649802,4227,4.0,11356263
2649803,2783,2.0,10836845
2649803,759,3.0,10836846
2649803,2111,4.0,10836847
2649803,2111,4.0,10836848
2649804,422,3.0,11233563
2649804,4247,1.0,11233564
2649804,4247,5.0,11233565
2649805,3605,3.0,10820582
2649805,4472,3.0,10820583
2649805,4472,4.0,10820584
2649806,602,1.0,9604675
2649806,1046,5.0,9604676
2649806,3881,1.0,9604677
2649806,3881,4.0,9604678
2649807,1659,2.0,10508508
2649807,3594,3.0,10508509
2649807,3594,4.0,10508510
2649808,896,3.0,10034858
2649808,299,1.0,10034859
2649808,299,4.0,10034860
2649809,2612,3.0,10025614
2649809,329,2.0,10025615
2649809,3151,3.0,10025616
2649809,3151,4.0,10025617
2649810,1709,2.0,11060589
2649810,3320,3.0,11060590
2649810,3320,4.0,11060591
2649811,299,4.0,10567660
2649811,4488,4.0,10567661
2649811,2743,5.0,10567662
2649811,2743,4.0,10567663
2649812,3368,5.0,10853587
2649812,550,5.0,10853588
2649812,3864,5.0,10853589
2649812,3864,5.0,10853590
2649813,2699,1.0,10676910
2649813,1144,3.0,10676911
2649813,831,4.0,10676912
2649813,1050,4.0,10676913
2649813,1050,4.0,10676914
2649814,3368,4.0,10030324
2649814,1650,4.0,10030325
2649814,1650,4.0,10030326
2649815,2153,2.0,10697667
2649815,4227,4.0,10697668
2649815,2391,2.0,10697669
2649815,2391,4.0,10697670
2649816,1792,3.0,10187045
2649816,108,3.0,10187046
2649816,4490,3.0,10187047
2649816,4490,4.0,10187048
2649817,2360,1.0,10021092
2649817,4472,3.0,10021093
2649817,4472,4.0,10021094
2649818,3830,4.0,10648810
2649818,1532,5.0,10648811
2649818,1532,4.0,10648812
2649819,4479,5.0,10158382
2649819,3265,5.0,10158383
2649819,819,2.0,10158384
2649819,789,5.0,10158385
2649819,3223,5.0,10158386
2649819,1102,3.0,10158387
2649819,1102,4.0,10158388
2649820,1066,5.0,9656561
2649820,4173,5.0,9656562
2649820,4173,4.0,9656563
2649821,2162,4.0,10365596
2649821,1615,4.0,10365597
2649821,1615,4.0,10365598
2649822,798,4.0,10556713
2649822,3905,4.0,10556714
2649822,3905,3.0,10556715
2649823,4123,3.0,10681672
2649823,2660,5.0,10681673
2649823,2660,4.0,10681674
2649824,28,4.0,9928313
2649824,3364,5.0,9928314
2649824,2167,4.0,9928315
2649824,2167,4.0,9928316
2649825,143,3.0,10367851
2649825,1324,4.0,10367852
2649825,197,4.0,10367853
2649825,197,5.0,10367854
2649826,985,4.0,10664369
2649826,4260,3.0,10664370
2649826,4260,4.0,10664371
2649827,2612,3.0,9698597
2649827,2372,4.0,9698598
2649827,2372,4.0,9698599
2649828,3151,5.0,10176684
2649828,1476,5.0,10176685
2649828,1476,5.0,10176686
2649829,3282,5.0,11020548
2649829,1642,5.0,11020549
2649829,2519,4.0,11020550
2649829,2519,5.0,11020551
2649830,1481,3.0,9521387
2649830,3825,2.0,9521388
2649830,3825,4.0,9521389
2649831,4306,5.0,9741415
2649831,2734,4.0,9741416
2649831,798,3.0,9741417
2649831,798,4.0,9741418
2649832,3917,5.0,10755518
2649832,3825,1.0,10755519
2649832,4488,3.0,10755520
2649832,4488,4.0,10755521
2649833,1837,1.0,9672042
2649833,1220,4.0,9672043
2649833,1220,5.0,9672044
2649834,2953,5.0,10224943
2649834,406,4.0,10224944
2649834,406,5.0,10224945
2649835,1754,5.0,11025745
2649835,1962,5.0,11025746
2649835,1962,5.0,11025747
2649836,2922,5.0,9861862
2649836,334,3.0,9861863
2649836,334,4.0,9861864
2649837,3368,4.0,10950396
2649837,3198,4.0,10950397
2649837,3326,5.0,10950398
2649837,3326,4.0,10950399
2649838,1983,3.0,10376965
2649838,2342,4.0,10376966
2649838,2342,4.0,10376967
2649839,1561,3.0,10726919
2649839,3320,4.0,10726920
2649839,3320,4.0,10726921
2649840,2751,4.0,10569994
2649840,166,2.0,10569995
2649840,705,4.0,10569996
2649840,705,4.0,10569997
2649841,3242,2.0,10102247
2649841,3161,3.0,10102248
2649841,3161,4.0,10102249
2649842,2594,2.0,10470166
2649842,2804,4.0,10470167
2649842,3650,4.0,10470168
2649842,4168,4.0,10470169
2649842,4168,4.0,10470170
2649843,894,3.0,11019878
2649843,886,4.0,11019879
2649843,886,4.0,11019880
2649844,985,4.0,10756868
2649844,3138,4.0,10756869
2649844,3138,3.0,10756870
2649845,4432,4.0,9472984
2649845,3333,3.0,9472985
2649845,2498,4.0,9472986
2649845,2498,4.0,9472987
2649846,2290,5.0,10440961
2649846,248,4.0,10440962
2649846,248,5.0,10440963
2649847,334,3.0,11201476
2649847,1509,4.0,11201477
2649847,1509,4.0,11201478
2649848,3538,4.0,9878606
2649848,1615,4.0,9878607
2649848,2152,3.0,9878608
2649848,2152,4.0,9878609
2649849,2153,5.0,10187210
2649849,3082,5.0,10187211
2649849,3860,4.0,10187212
2649849,1536,2.0,10187213
2649849,1536,4.0,10187214
2649850,1307,3.0,11301159
2649850,3466,4.0,11301160
2649850,3466,4.0,11301161
2649851,1744,5.0,10519787
2649851,3817,5.0,10519788
2649851,3817,5.0,10519789
2649852,28,3.0,9878108
2649852,1771,2.0,9878109
2649852,1771,4.0,9878110
2649853,4141,4.0,10932844
2649853,1901,4.0,10932845
2649853,1901,4.0,10932846
2649854,2743,5.0,11280206
2649854,2420,4.0,11280207
2649854,1305,3.0,11280208
2649854,1305,4.0,11280209
2649855,4298,2.0,10159769
2649855,3960,3.0,10159770
2649855,4427,5.0,10159771
2649855,4427,4.0,10159772
2649856,763,4.0,11199674
2649856,1746,3.0,11199675
2649856,2905,4.0,11199676
2649856,2905,5.0,11199677
2649857,3290,4.0,10961320
2649857,2464,2.0,10961321
2649857,2464,4.0,10961322
2649858,1703,5.0,10279647
2649858,896,4.0,10279648
2649858,896,4.0,10279649
2649859,353,3.0,10244358
2649859,1637,4.0,10244359
2649859,3962,5.0,10244360
2649859,886,4.0,10244361
2649859,886,4.0,10244362
2649860,3638,5.0,9625059
2649860,3962,4.0,9625060
2649860,3962,4.0,9625061
2649861,2135,2.0,11002176
2649861,4225,5.0,11002177
2649861,4225,4.0,11002178
2649862,571,2.0,11216485
2649862,1180,3.0,11216486
2649862,108,3.0,11216487
2649862,108,4.0,11216488
2649863,1810,4.0,10172719
2649863,3638,5.0,10172720
2649863,3638,4.0,10172721
2649864,348,1.0,10425897
2649864,1962,4.0,10425898
2649864,1962,3.0,10425899
2649865,3489,3.0,9788232
2649865,1854,4.0,9788233
2649865,1854,4.0,9788234
2649866,2862,4.0,10268649
2649866,3226,3.0,10268650
2649866,3226,4.0,10268651
2649867,3880,3.0,10724023
2649867,2953,3.0,10724024
2649867,2953,4.0,10724025
2649868,429,2.0,9541057
2649868,1174,4.0,9541058
2649868,1174,3.0,9541059
2649869,2178,3.0,9935148
2649869,3652,3.0,9935149
2649869,3652,4.0,9935150
2649870,1202,4.0,10743628
2649870,3368,2.0,10743629
2649870,3368,5.0,10743630
2649871,1962,2.0,9985013
2649871,1700,3.0,9985014
2649871,1700,4.0,9985015
2649872,1962,4.0,9527195
2649872,571,3.0,9527196
2649872,571,4.0,9527197
2649873,1259,3.0,11357926
2649873,971,5.0,11357927
2649873,1632,4.0,11357928
2649873,1632,5.0,11357929
2649874,1180,4.0,10083611
2649874,443,4.0,10083612
2649874,3617,3.0,10083613
2649874,3617,4.0,10083614
2649875,4366,5.0,9542900
2649875,2617,3.0,9542901
2649875,1585,5.0,9542902
2649875,1585,4.0,9542903
2649876,2340,1.0,11158611
2649876,3078,5.0,11158612
2649876,3526,5.0,11158613
2649876,1027,3.0,11158614
2649876,2834,3.0,11158615
2649876,2834,4.0,11158616
2649877,2443,4.0,9866702
2649877,3938,4.0,9866703
